Client Name,Fulfillment Location Name,Fulfillment Location City,Gate Entry ID,ASN ID,ASN Code,ASN Approved Quantity,GRN Date,GRN Start Time,Gate Entry Closed Time,Vendor Invoice No,Vendor Invoice Date,PO No,Parent Order ID,PO Date,Order Type,Vendor Name,Vendor City,Global SKU ID,Client SKU ID / EAN,SKU Desc,Brand,Category,Style,Size,Color,MRP,Recieved Qty,Pass Qty,Fail Qty,LR No,Vehicle No,HSN Code,Vendor Tin,Base Price,Received Value,IGST Rate,CGST Rate,SGST Rate,IGST Amount per Unit,CGST Amount per Unit,SGST Amount per Unit,Is Part of UOM
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213228,BTB182PLA06Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,06Y,PLA,459.0,43,43,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,6907.95,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213227,BTB182MTG14Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,14Y,MTG,459.0,120,120,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,19278.0,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213226,BTB182MTG12Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,12Y,MTG,459.0,97,97,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,15583.050000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213225,BTB182MTG10Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,10Y,MTG,459.0,77,77,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,12370.050000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213224,BTB182MTG08Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,08Y,MTG,459.0,47,47,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,7550.55,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213223,BTB182MTG06Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,06Y,MTG,459.0,41,41,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,6586.650000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213222,BTB182MNB14Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,14Y,MNB,459.0,120,120,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,19278.0,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213221,BTB182MNB12Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,12Y,MNB,459.0,96,96,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,15422.400000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213220,BTB182MNB10Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,10Y,MNB,459.0,77,77,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,12370.050000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213219,BTB182MNB08Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,08Y,MNB,459.0,48,48,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,7711.200000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9853,,,,2026-03-11,2026-03-11 10:07:55.077000,,HOWH2/INT/01297(BR182/2) MRP.459,2026-02-06,HOWH2/INT/01297(BR182/2) MRP.459,HOWH2/INT/01297(BR182/2) MRP.459,2026-03-10,PURCHASE,TSPL,TIRUPUR,1226213218,BTB182MNB06Y,B182 Kids Basic Polo H/S T-Shirt,TECHNOSPORT,T-shirt,B182,06Y,MNB,459.0,41,41,0,N/A,N/A,61103010,33AAFCT5162N1Z1,160.65,6586.650000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9852,,,,2026-03-18,2026-03-18 10:07:33.468000,,SP_3164402,2026-03-10,SP_3164402,SP_3164402,2026-03-10,RETURN,TECHNO SPORTSWEAR PRIVATE LIMITED(KA),BANGALORE,1171874019,MPOR69BLKLAR,OR69 Mens Solid Trackpant,TECHNOSPORT,Trackpants,OR69,LAR,BLK,559.0,1,1,0,N/A,N/A,61034300,29AAFCT5162N1ZQ,167.65,167.65,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9852,,,,2026-03-18,2026-03-18 10:07:33.468000,,SP_3164402,2026-03-10,SP_3164402,SP_3164402,2026-03-10,RETURN,TECHNO SPORTSWEAR PRIVATE LIMITED(KA),BANGALORE,1171863435,MPP664BLK2XL,P664 Mens Solid Trackpant,TECHNOSPORT,Trackpants,P664,2XL,BLK,699.0,1,1,0,N/A,N/A,61034300,29AAFCT5162N1ZQ,167.65,167.65,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969188,MSOR206PDBXLR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,XLR,PDB,569.0,396,396,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,82031.40000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969188,MSOR206PDBXLR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,XLR,PDB,569.0,6,6,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,1242.9,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969187,MSOR206PDBMED,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,MED,PDB,569.0,276,276,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,57173.4,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969186,MSOR206PDBLAR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,LAR,PDB,569.0,348,348,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,72088.2,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969186,MSOR206PDBLAR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,LAR,PDB,569.0,6,6,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,1242.9,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969185,MSOR206PDB2XL,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,2XL,PDB,569.0,222,222,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,45987.3,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901229,MSOR206NYBXLR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,XLR,NYB,549.0,190,190,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,39358.5,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901229,MSOR206NYBXLR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,XLR,NYB,549.0,210,210,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,43501.5,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901227,MSOR206NYBMED,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,MED,NYB,549.0,216,216,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,44744.4,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901227,MSOR206NYBMED,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,MED,NYB,549.0,60,60,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,12429.0,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901228,MSOR206NYBLAR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,LAR,NYB,549.0,228,228,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,47230.200000000004,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901228,MSOR206NYBLAR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,LAR,NYB,549.0,126,126,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,26100.9,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901230,MSOR206NYB2XL,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,2XL,NYB,549.0,174,174,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,36044.1,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1198901230,MSOR206NYB2XL,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,2XL,NYB,549.0,48,48,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,9943.2,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969184,MSOR206NTCXLR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,XLR,NTC,569.0,306,306,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,63387.9,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969184,MSOR206NTCXLR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,XLR,NTC,569.0,96,96,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,19886.4,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969183,MSOR206NTCMED,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,MED,NTC,569.0,114,114,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,23615.100000000002,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969183,MSOR206NTCMED,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,MED,NTC,569.0,162,162,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,33558.3,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969182,MSOR206NTCLAR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,LAR,NTC,569.0,286,286,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,59244.9,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969182,MSOR206NTCLAR,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,LAR,NTC,569.0,66,66,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,13671.9,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969181,MSOR206NTC2XL,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,2XL,NTC,569.0,78,78,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,16157.7,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1232969181,MSOR206NTC2XL,OR206 Mens Basic Shorts,TECHNOSPORT,SHORTS,OR206,2XL,NTC,569.0,144,144,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,29829.600000000002,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875045,MSOR206KHIXLR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,XLR,KHI,549.0,378,378,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,78302.7,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875045,MSOR206KHIXLR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,XLR,KHI,549.0,24,24,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,4971.6,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875044,MSOR206KHIMED,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,MED,KHI,549.0,36,36,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,7457.400000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875044,MSOR206KHIMED,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,MED,KHI,549.0,239,239,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,49508.85,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875043,MSOR206KHILAR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,LAR,KHI,549.0,72,72,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,14914.800000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875043,MSOR206KHILAR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,LAR,KHI,549.0,282,282,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,58416.3,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875042,MSOR206KHI2XL,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,2XL,KHI,549.0,77,77,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,15950.550000000001,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875042,MSOR206KHI2XL,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,2XL,KHI,549.0,140,140,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,29001.0,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-11,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875033,MSOR206BLKXLR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,XLR,BLK,549.0,492,492,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,101917.8,,,,,,,False
TECHNO SPORTSWEAR PRIVATE LIMITED,wms_bagalur,BAGALUR,9803,,,,2026-03-10,2026-03-10 11:50:26.477000,,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-02-18,POTA/FOB/02-26/02318(OR206/4) MRP.569,POTA/FOB/02-26/02318(OR206/4) MRP.569,2026-03-09,PURCHASE,Menaka Mills Pvt Ltd,THENI,1171875033,MSOR206BLKXLR,OR206 Mens Solid Shorts,TECHNOSPORT,Shorts,OR206,XLR,BLK,549.0,312,312,0,N/A,N/A,61034300,33AAACB4552H1Z1,207.15,64630.8,,,,,,,False
