Client ID,Client Name,Fulfillment Location  ID,Fulfillment Location Name,Location Type,Primary Fulfillment Location  ID,Primary Fulfillment Location Name,Increff SKU Id,Client SKU Id / EAN,Bundled SKU,UOM SKU,Each Global SKU ID,Each Client SKU ID,Each Qty,SKU Description,Style,Color,Size,MRP,Brand,Category,Reservation Pool,Inventory QC Status,Total Quantity,Total GRN Quantity,Total Allocated Quantity,Total Recycle + Offline Quantity,Total Lost Quantity,Total Rejected Quantity,Total Available Quantity,Total Permanently Lost Quantity,Total Expired Quantity,Total Each Reserved Quantity,Total Bulk Break Quantity,Total Fulfilled Quantity
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1186738575,MTOR40GRMXLR,FALSE,0,1186738575,MTOR40GRMXLR,1,OR40 Mens Solid Round Neck H/S T-shirt,OR40,GRM,XLR,399.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1189755954,MTPM72WLGMED,FALSE,0,1189755954,MTPM72WLGMED,1,PM72 Mens Printed Round Neck F/S Sweatshirt,PM72,WLG,MED,1049.0,TECHNOSPORT,Sweatshirt,D2C-Marketplaces,PASS,15,0,0,3,0,0,12,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1189755971,MTPM72BLE2XL,FALSE,0,1189755971,MTPM72BLE2XL,1,PM72 Mens Printed Round Neck F/S Sweatshirt,PM72,BLE,2XL,1049.0,TECHNOSPORT,Sweatshirt,D2C-Marketplaces,PASS,15,0,0,0,1,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1171875470,MTOR38AGY2XL002,FALSE,0,1171875470,MTOR38AGY2XL002,1,OR38 Mens Solid Round Neck H/S T-shirt,OR38,AGY,2XL,425.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1172349425,MTP851OGYMED,FALSE,0,1172349425,MTP851OGYMED,1,P851 Mens Jacquard Polo H/S T-shirt,P851,OGY,MED,619.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,1,0,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1172349603,MTP857WHTSML,FALSE,0,1172349603,MTP857WHTSML,1,P857 Mens Solid Round Neck Oversized H/S T-shirt,P857,WHT,SML,389.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,10,0,0,0,5,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1172349604,MTP857WHTXLR,FALSE,0,1172349604,MTP857WHTXLR,1,P857 Mens Solid Round Neck Oversized H/S T-shirt,P857,WHT,XLR,389.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,12,1,0,0,2,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1173486260,MIOR64SLC2XL001,FALSE,0,1173486260,MIOR64SLC2XL001,1,OR64 Mens Colorblock Trunks,OR64,SLC,2XL,219.0,TECHNOSPORT,Trunks,D2C-Marketplaces,PASS,15,0,0,0,4,0,11,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1173493298,BPBR25TRN036,FALSE,0,1173493298,BPBR25TRN036,1,BR25 Boys Solid Trackpant,BR25,TRN,36,589.0,TECHNOSPORT,Trackpants,D2C-Marketplaces,PASS,15,0,8,0,0,0,7,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1173493372,WPW110PKPLAR005,FALSE,0,1173493372,WPW110PKPLAR005,1,W110 Womens Printed Tights,W110,PKP,LAR,815.0,TECHNOSPORT,Tights,D2C-Marketplaces,PASS,15,0,0,1,2,0,12,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1173514878,MSP656KHIXLR,FALSE,0,1173514878,MSP656KHIXLR,1,P656 Mens Solid Shorts,P656,KHI,XLR,495.0,TECHNOSPORT,Shorts,D2C-Marketplaces,PASS,15,0,1,0,0,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1175378928,MTP821BASXLR003,FALSE,0,1175378928,MTP821BASXLR003,1,P821 Mens Printed Polo H/S T-shirt,P821,BAS,XLR,659.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,0,6,0,9,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1175378931,MTP821ESEXLR003,FALSE,0,1175378931,MTP821ESEXLR003,1,P821 Mens Printed Polo H/S T-shirt,P821,ESE,XLR,659.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1175378987,MJPM92GNMXLR003,FALSE,0,1175378987,MJPM92GNMXLR003,1,PM92 Mens Printed Mock Neck F/S Jacket,PM92,GNM,XLR,999.0,TECHNOSPORT,Jacket,D2C-Marketplaces,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1175383883,MTP848NAMLAR,FALSE,0,1175383883,MTP848NAMLAR,1,P848 Mens Colorblock Melange Round Neck H/S T-shirt,P848,NAM,LAR,420.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,2,4,0,9,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1175383996,MTP889OGYMED,FALSE,0,1175383996,MTP889OGYMED,1,P889 Mens Jacquard Polo H/S T-shirt,P889,OGY,MED,599.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,10,0,0,0,5,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1178064155,MPP879IRGXLR,FALSE,0,1178064155,MPP879IRGXLR,1,P879 Mens Colorblock Trackpant,P879,IRG,XLR,699.0,TECHNOSPORT,Trackpants,D2C-Marketplaces,PASS,15,0,0,1,0,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1198167067,MSP897BLKMED,FALSE,0,1198167067,MSP897BLKMED,1,P897 Mens Basic Shorts,P897,BLK,MED,519.0,TECHNOSPORT,Shorts,D2C-Marketplaces,PASS,15,0,1,0,0,0,14,0,0,0,0,3
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1202312171,MIOR83LRGXLR005,FALSE,0,1202312171,MIOR83LRGXLR005,1,OR83 Mens Colorblock Trunks,OR83,LRG,XLR,269.0,TECHNOSPORT,Trunks,D2C-Marketplaces,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1202944222,WPW134WLGMED,FALSE,0,1202944222,WPW134WLGMED,1,W134 Womens Solid Trackpant,W134,WLG,MED,629.0,TECHNOSPORT,Trackpants,D2C-Marketplaces,PASS,15,0,11,0,0,0,4,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1205030079,MTP912DPKXLR,FALSE,0,1205030079,MTP912DPKXLR,1,P912 Mens Basic Crew Neck F/S T-shirt,P912,DPK,XLR,529.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1318899080,MSP656DYBXLR2PK,TRUE,0,1318899080,MSP656DYBXLR2PK,1,P656 Mens Solid Shorts,P656,DYB,XLR,990.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1318899084,MSP656NLKXLR2PK,TRUE,0,1318899084,MSP656NLKXLR2PK,1,P656 Mens Solid Shorts,P656,NLK,XLR,990.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1171856836,BTB151BLK032,FALSE,0,1171856836,BTB151BLK032,1,B151 Boys Colorblock Polo H/S T-shirt,B151,BLK,32,415.0,TECHNOSPORT,T-shirt,D2C-Marketplaces,PASS,15,0,0,1,2,0,12,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1171857096,BPB165BLK10Y,FALSE,0,1171857096,BPB165BLK10Y,1,B165 Boys Printed Joggers,B165,BLK,10Y,625.0,TECHNOSPORT,Joggers,D2C-Marketplaces,PASS,15,0,6,1,0,0,8,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1171857377,BPBR25BLK034,FALSE,0,1171857377,BPBR25BLK034,1,BR25 Boys Solid Trackpant,BR25,BLK,34,589.0,TECHNOSPORT,Trackpants,D2C-Marketplaces,PASS,15,0,15,0,0,0,0,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1171857378,BPBR25BLK036,FALSE,0,1171857378,BPBR25BLK036,1,BR25 Boys Solid Trackpant,BR25,BLK,36,589.0,TECHNOSPORT,Trackpants,D2C-Marketplaces,PASS,15,0,14,0,0,0,1,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1278770350,WCSW181182YLWSML,FALSE,0,1278770350,WCSW181182YLWSML,1,WOMEN'S COORDSET,W181182,YLW,SML,1008.0,TECHNOSPORT,Womens Coordset,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1278770361,WJWM86CNGXLR,FALSE,0,1278770361,WJWM86CNGXLR,1,WM86 Womens Basic Hi-Neck Jacket F/S,WM86,CNG,XLR,779.0,TECHNOSPORT,JACKET,CRED,PASS,15,0,0,1,0,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1279208841,MTP812TGM2XL004549,FALSE,0,1279208841,MTP812TGM2XL004549,1,P812 Mens Jacquard Round Neck F/S T-shirt,P812,TGM,2XL,549.0,TECHNOSPORT,T-SHIRT,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1282834323,WPOR75SKOLAR649,FALSE,0,1282834323,WPOR75SKOLAR649,1,OR75 Womens Solid Tights,OR75,SKO,LAR,649.0,TECHNOSPORT,Tights,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1283223261,MCSP933P934VIOLAR,FALSE,0,1283223261,MCSP933P934VIOLAR,1,MENS'S COORDSET,P933P934,VIO,LAR,1078.0,TECHNOSPORT,MENS COORDSET,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922482,BPB198BLK14Y,FALSE,0,1286922482,BPB198BLK14Y,1,B198 Kids Colorblock Trackpant,B198,BLK,14Y,579.0,TECHNOSPORT,Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922486,BPB198BOE14Y,FALSE,0,1286922486,BPB198BOE14Y,1,B198 Kids Colorblock Trackpant,B198,BOE,14Y,579.0,TECHNOSPORT,Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922490,BPB198GFT14Y,FALSE,0,1286922490,BPB198GFT14Y,1,B198 Kids Colorblock Trackpant,B198,GFT,14Y,579.0,TECHNOSPORT,Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922494,BPB198KHI14Y,FALSE,0,1286922494,BPB198KHI14Y,1,B198 Kids Colorblock Trackpant,B198,KHI,14Y,579.0,TECHNOSPORT,Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922498,BPB198LTG14Y,FALSE,0,1286922498,BPB198LTG14Y,1,B198 Kids Colorblock Trackpant,B198,LTG,14Y,579.0,TECHNOSPORT,Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922552,BPB198NYB14Y,FALSE,0,1286922552,BPB198NYB14Y,1,B198 Kids Colorblock Trackpant,B198,NYB,14Y,579.0,TECHNOSPORT,Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922575,BSB214LTG12Y,FALSE,0,1286922575,BSB214LTG12Y,1,B214 Kids Printed Shorts,B214,LTG,12Y,499.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922578,BSB214PLA10Y,FALSE,0,1286922578,BSB214PLA10Y,1,B214 Kids Printed Shorts,B214,PLA,10Y,499.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922598,BTB213SDL10Y,FALSE,0,1286922598,BTB213SDL10Y,1,B213 Kids Printed Round Neck H/S T-shirt,B213,SDL,10Y,499.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922599,BTB213SDL12Y,FALSE,0,1286922599,BTB213SDL12Y,1,B213 Kids Printed Round Neck H/S T-shirt,B213,SDL,12Y,499.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922646,MPOR299KHILAR,FALSE,0,1286922646,MPOR299KHILAR,1,OR299 Mens Solid Cargo Trackpant,OR299,KHI,LAR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922648,MPOR299KHIXLR,FALSE,0,1286922648,MPOR299KHIXLR,1,OR299 Mens Solid Cargo Trackpant,OR299,KHI,XLR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922650,MPOR299LTGLAR,FALSE,0,1286922650,MPOR299LTGLAR,1,OR299 Mens Solid Cargo Trackpant,OR299,LTG,LAR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922652,MPOR299LTGXLR,FALSE,0,1286922652,MPOR299LTGXLR,1,OR299 Mens Solid Cargo Trackpant,OR299,LTG,XLR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922654,MPOR299NYBLAR,FALSE,0,1286922654,MPOR299NYBLAR,1,OR299 Mens Solid Cargo Trackpant,OR299,NYB,LAR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922656,MPOR299NYBXLR,FALSE,0,1286922656,MPOR299NYBXLR,1,OR299 Mens Solid Cargo Trackpant,OR299,NYB,XLR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922658,MPOR299WLGLAR,FALSE,0,1286922658,MPOR299WLGLAR,1,OR299 Mens Solid Cargo Trackpant,OR299,WLG,LAR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922660,MPOR299WLGXLR,FALSE,0,1286922660,MPOR299WLGXLR,1,OR299 Mens Solid Cargo Trackpant,OR299,WLG,XLR,869.0,TECHNOSPORT,Cargo Trackpants,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922676,MPP734WLGXLR,FALSE,0,1286922676,MPP734WLGXLR,1,P734 Mens Solid Joggers,P734,WLG,XLR,649.0,TECHNOSPORT,Joggers,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922688,MPP913KHIXLR,FALSE,0,1286922688,MPP913KHIXLR,1,P913 Mens Solid Joggers,P913,KHI,XLR,799.0,TECHNOSPORT,JOGGERS,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922738,MSP987GFTLAR,FALSE,0,1286922738,MSP987GFTLAR,1,P987 Mens Solid Shorts,P987,GFT,LAR,529.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922742,MSP987SKOLAR,FALSE,0,1286922742,MSP987SKOLAR,1,P987 Mens Solid Shorts,P987,SKO,LAR,529.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922743,MSP987SKOMED,FALSE,0,1286922743,MSP987SKOMED,1,P987 Mens Solid Shorts,P987,SKO,MED,529.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922750,MSP987VIOLAR,FALSE,0,1286922750,MSP987VIOLAR,1,P987 Mens Solid Shorts,P987,VIO,LAR,529.0,TECHNOSPORT,Shorts,CRED,PASS,15,0,1,0,0,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922798,MTOR31ASH2XL006,FALSE,0,1286922798,MTOR31ASH2XL006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,ASH,2XL,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922804,MTOR31BLKMED006,FALSE,0,1286922804,MTOR31BLKMED006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,BLK,MED,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922808,MTOR31LLCMED006,FALSE,0,1286922808,MTOR31LLCMED006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,LLC,MED,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922810,MTOR31SKY2XL006,FALSE,0,1286922810,MTOR31SKY2XL006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,SKY,2XL,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922812,MTOR31SKYMED006,FALSE,0,1286922812,MTOR31SKYMED006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,SKY,MED,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922814,MTOR31TEL2XL006,FALSE,0,1286922814,MTOR31TEL2XL006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,TEL,2XL,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922816,MTOR31TELMED006,FALSE,0,1286922816,MTOR31TELMED006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,TEL,MED,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922818,MTOR31YLW2XL006,FALSE,0,1286922818,MTOR31YLW2XL006,1,OR31 Mens Solid Polo H/S T-shirt,OR31,YLW,2XL,569.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922982,MTP961BLKMED,FALSE,0,1286922982,MTP961BLKMED,1,P961 Mens Solid Round Neck F/S T-shirt,P961,BLK,MED,549.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,1,0,0,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922983,MTP961BLKXLR,FALSE,0,1286922983,MTP961BLKXLR,1,P961 Mens Solid Round Neck F/S T-shirt,P961,BLK,XLR,549.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,3,0,0,0,12,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922990,MTP961MONMED,FALSE,0,1286922990,MTP961MONMED,1,P961 Mens Solid Round Neck F/S T-shirt,P961,MON,MED,549.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922991,MTP961MONXLR,FALSE,0,1286922991,MTP961MONXLR,1,P961 Mens Solid Round Neck F/S T-shirt,P961,MON,XLR,549.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922994,MTP961OBRMED,FALSE,0,1286922994,MTP961OBRMED,1,P961 Mens Solid Round Neck F/S T-shirt,P961,OBR,MED,549.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922995,MTP961OBRXLR,FALSE,0,1286922995,MTP961OBRXLR,1,P961 Mens Solid Round Neck F/S T-shirt,P961,OBR,XLR,549.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,1,0,0,0,14,0,0,0,0,0
1101203923,TECHNO SPORTSWEAR PRIVATE LIMITED,1101203890,wms_bagalur,PRIMARY,1101203890,wms_bagalur,1286922998,MTP961TELMED,FALSE,0,1286922998,MTP961TELMED,1,P961 Mens Solid Round Neck F/S T-shirt,P961,TEL,MED,549.0,TECHNOSPORT,T-shirt,CRED,PASS,15,0,0,0,0,0,15,0,0,0,0,0
